time;flow
131,5;0,105
131,518;0,105
131,536;0,104
131,554;0,103
131,572;0,103
131,59;0,102
131,608;0,102
131,626;0,101
131,644;0,1
131,662;0,1
131,68;0,099
131,698;0,099
131,716;0,098
131,734;0,098
131,752;0,097
131,77;0,097
131,788;0,096
131,806;0,096
131,824;0,096
131,842;0,095
131,86;0,095
131,878;0,095
131,896;0,095
131,914;0,094
131,932;0,094
131,95;0,094
131,968;0,094
131,986;0,094
132,004;0,094
132,022;0,094
132,04;0,093
132,058;0,093
132,076;0,093
132,094;0,093
132,112;0,093
132,13;0,093
132,148;0,093
132,166;0,093
132,184;0,093
132,202;0,093
132,22;0,093
132,238;0,094
132,256;0,094
132,274;0,094
132,292;0,094
132,31;0,094
132,328;0,094
132,346;0,094
132,364;0,094
132,382;0,094
132,4;0,095
132,418;0,095
132,436;0,095
132,454;0,095
132,472;0,095
132,49;0,095
132,508;0,096
132,526;0,096
132,544;0,096
132,562;0,096
132,58;0,096
132,598;0,096
132,616;0,097
132,634;0,097
132,652;0,097
132,67;0,097
132,688;0,097
132,706;0,098
132,724;0,098
132,742;0,098
132,76;0,098
132,778;0,098
132,796;0,098
132,814;0,099
132,832;0,099
132,85;0,099
132,868;0,099
132,886;0,099
132,904;0,099
132,922;0,099
132,94;0,099
132,958;0,099
132,976;0,1
132,994;0,1
133,012;0,1
133,03;0,1
133,048;0,1
133,066;0,1
133,084;0,1
133,102;0,1
133,12;0,1
133,138;0,1
133,156;0,1
133,174;0,1
133,192;0,1
133,21;0,1
133,228;0,1
133,246;0,1
133,264;0,1
133,282;0,1
133,3;0,1
133,318;0,1
133,336;0,1
133,354;0,1
133,372;0,1
133,39;0,1
133,408;0,1
133,426;0,1
133,444;0,1
133,462;0,1
133,48;0,1
133,498;0,1
133,516;0,1
133,534;0,1
133,552;0,1
133,57;0,1
133,588;0,1
133,606;0,1
133,624;0,1
133,642;0,099
133,66;0,099
133,678;0,099
133,696;0,099
133,714;0,099
133,732;0,099
133,75;0,099
133,768;0,099
133,786;0,099
133,804;0,099
133,822;0,099
133,84;0,099
133,858;0,099
133,876;0,099
133,894;0,099
133,912;0,099
133,93;0,099
133,948;0,099
133,966;0,099
133,984;0,099
134,002;0,099
134,02;0,099
134,038;0,099
134,056;0,098
134,074;0,098
134,092;0,098
134,11;0,098
134,128;0,098
134,146;0,098
134,164;0,098
134,182;0,098
134,2;0,098
134,218;0,098
134,236;0,098
134,254;0,098
134,272;0,098
134,29;0,098
134,308;0,098
134,326;0,098
134,344;0,098
134,362;0,098
134,38;0,098
134,398;0,098
134,416;0,098
134,434;0,098
134,452;0,098
134,47;0,098
134,488;0,098
134,506;0,098
134,524;0,098
134,542;0,098
134,56;0,098
134,578;0,098
134,596;0,098
134,614;0,098
134,632;0,098
134,65;0,098
134,668;0,098
134,686;0,098
134,704;0,098
134,722;0,098
134,74;0,098
134,758;0,098
134,776;0,098
134,794;0,098
134,812;0,098
134,83;0,098
134,848;0,098
134,866;0,099
134,884;0,099
134,902;0,099
134,92;0,099
134,938;0,099
134,956;0,099
134,974;0,099
134,992;0,099
135,01;0,099
135,028;0,099
135,046;0,099
135,064;0,099
135,082;0,099
135,1;0,099
135,118;0,099
135,136;0,099
135,154;0,099
135,172;0,099
135,19;0,099
135,208;0,099
135,226;0,099
135,244;0,099
135,262;0,099
135,28;0,099
135,298;0,099
135,316;0,099
135,334;0,099
135,352;0,099
135,37;0,099
135,388;0,099
135,406;0,099
135,424;0,099
135,442;0,099
135,46;0,099
135,478;0,099
135,496;0,099
135,514;0,099
135,532;0,099
135,55;0,099
135,568;0,099
135,586;0,099
135,604;0,099
135,622;0,099
135,64;0,099
135,658;0,099
135,676;0,099
135,694;0,099
135,712;0,099
135,73;0,099
135,748;0,099
135,766;0,099
135,784;0,099
135,802;0,099
135,82;0,099
135,838;0,099
135,856;0,099
135,874;0,099
135,892;0,099
135,91;0,099
135,928;0,099
135,946;0,099
135,964;0,099
135,982;0,099
136;0,099
136,018;0,099
136,036;0,099
136,054;0,099
136,072;0,099
136,09;0,099
136,108;0,099
136,126;0,099
136,144;0,099
136,162;0,099
136,18;0,099
136,198;0,099
136,216;0,099
136,234;0,099
136,252;0,099
136,27;0,099
136,288;0,099
136,306;0,099
136,324;0,099
136,342;0,099
136,36;0,099
136,378;0,099
136,396;0,099
136,414;0,099
136,432;0,099
136,45;0,099
136,468;0,099
136,486;0,099
136,504;0,099
136,522;0,099
136,54;0,099
136,558;0,099
136,576;0,099
136,594;0,099
136,612;0,099
136,63;0,099
136,648;0,099
136,666;0,099
136,684;0,099
136,702;0,099
136,72;0,099
136,738;0,099
136,756;0,099
136,774;0,099
136,792;0,099
136,81;0,099
136,828;0,099
136,846;0,099
136,864;0,099
136,882;0,099
136,9;0,099
136,918;0,099
136,936;0,099
136,954;0,099
136,972;0,099
136,99;0,099
137,008;0,099
137,026;0,099
137,044;0,099
137,062;0,099
137,08;0,099
137,098;0,099
137,116;0,099
137,134;0,099
137,152;0,099
137,17;0,099
137,188;0,099
137,206;0,099
137,224;0,099
137,242;0,099
137,26;0,099
137,278;0,099
137,296;0,099
137,314;0,099
137,332;0,099
137,35;0,099
137,368;0,099
137,386;0,099
137,404;0,099
137,422;0,099
137,44;0,099
137,458;0,099
137,476;0,099
137,494;0,099
137,512;0,099
137,53;0,099
137,548;0,099
137,566;0,099
137,584;0,099
137,602;0,099
137,62;0,099
137,638;0,099
137,656;0,099
137,674;0,099
137,692;0,099
137,71;0,099
137,728;0,099
137,746;0,099
137,764;0,099
137,782;0,099
137,8;0,099
137,818;0,099
137,836;0,099
137,854;0,099
137,872;0,099
137,89;0,099
137,908;0,099
137,926;0,099
137,944;0,099
137,962;0,099
137,98;0,099
137,998;0,099
138,016;0,099
138,034;0,099
138,052;0,099
138,07;0,099
138,088;0,099
138,106;0,099
138,124;0,099
138,142;0,099
138,16;0,099
138,178;0,099
138,196;0,099
138,214;0,099
138,232;0,099
138,25;0,099
138,268;0,099
138,286;0,099
138,304;0,099
138,322;0,099
138,34;0,099
138,358;0,099
138,376;0,099
138,394;0,099
138,412;0,099
138,43;0,099
138,448;0,099
138,466;0,099
138,484;0,099
138,502;0,099
138,52;0,099
138,538;0,099
138,556;0,099
138,574;0,099
138,592;0,099
138,61;0,099
138,628;0,099
138,646;0,099
138,664;0,099
138,682;0,099
138,7;0,099
138,718;0,099
138,736;0,099
138,754;0,099
138,772;0,099
138,79;0,099
138,808;0,099
138,826;0,099
138,844;0,099
138,862;0,099
138,88;0,099
138,898;0,099
138,916;0,099
138,934;0,099
138,952;0,099
138,97;0,099
138,988;0,099
139,006;0,099
139,024;0,099
139,042;0,099
139,06;0,099
139,078;0,099
139,096;0,099
139,114;0,099
139,132;0,099
139,15;0,099
139,168;0,099
139,186;0,099
139,204;0,099
139,222;0,099
139,24;0,099
139,258;0,099
139,276;0,099
139,294;0,099
139,312;0,099
139,33;0,099
139,348;0,099
139,366;0,099
139,384;0,099
139,402;0,099
139,42;0,099
139,438;0,099
139,456;0,099
139,474;0,099
139,492;0,099
139,51;0,099
139,528;0,099
139,546;0,099
139,564;0,099
139,582;0,099
139,6;0,099
139,618;0,099
139,636;0,099
139,654;0,099
139,672;0,099
139,69;0,099
139,708;0,099
139,726;0,099
139,744;0,099
139,762;0,099
139,78;0,099
139,798;0,099
139,816;0,099
139,834;0,099
139,852;0,099
139,87;0,099
139,888;0,099
139,906;0,099
139,924;0,099
139,942;0,099
139,96;0,099
139,978;0,099
139,996;0,099
140,014;0,099
140,032;0,099
140,05;0,099
140,068;0,099
140,086;0,099
140,104;0,099
140,122;0,099
140,14;0,099
140,158;0,099
140,176;0,099
140,194;0,099
140,212;0,099
140,23;0,099
140,248;0,099
140,266;0,099
140,284;0,099
140,302;0,099
140,32;0,099
140,338;0,099
140,356;0,099
140,374;0,099
140,392;0,099
140,41;0,099
140,428;0,099
140,446;0,099
140,464;0,099
140,482;0,099
140,5;0,099
140,518;0,099
140,536;0,099
140,554;0,099
140,572;0,099
140,59;0,099
140,608;0,099
140,626;0,099
140,644;0,099
140,662;0,099
140,68;0,099
140,698;0,099
140,716;0,099
140,734;0,099
140,752;0,099
140,77;0,099
140,788;0,099
140,806;0,099
140,824;0,099
140,842;0,099
140,86;0,099
140,878;0,099
140,896;0,099
140,914;0,099
140,932;0,099
140,95;0,099
140,968;0,099
140,986;0,099
141,004;0,099
141,022;0,099
141,04;0,099
141,058;0,099
141,076;0,099
141,094;0,099
141,112;0,099
141,13;0,099
141,148;0,099
141,166;0,099
141,184;0,099
141,202;0,099
141,22;0,099
141,238;0,099
141,256;0,099
141,274;0,099
141,292;0,099
141,31;0,099
141,328;0,099
141,346;0,099
141,364;0,099
141,382;0,099
141,4;0,099
141,418;0,099
141,436;0,099
141,454;0,099
141,472;0,099
141,49;0,099
141,508;0,099
141,526;0,099
141,544;0,099
141,562;0,099
141,58;0,099
141,598;0,099
141,616;0,099
141,634;0,099
141,652;0,099
141,67;0,099
141,688;0,099
141,706;0,099
141,724;0,099
141,742;0,099
141,76;0,099
141,778;0,099
141,796;0,099
141,814;0,099
141,832;0,099
141,85;0,099
141,868;0,099
141,886;0,099
141,904;0,099
141,922;0,099
141,94;0,099
141,958;0,099
141,976;0,099
141,994;0,099
142,012;0,099
142,03;0,099
142,048;0,099
142,066;0,099
142,084;0,099
142,102;0,099
142,12;0,099
142,138;0,099
142,156;0,099
142,174;0,099
142,192;0,099
142,21;0,099
142,228;0,099
142,246;0,099
142,264;0,099
142,282;0,099
142,3;0,099
142,318;0,099
142,336;0,099
142,354;0,099
142,372;0,099
142,39;0,099
142,408;0,099
142,426;0,099
142,444;0,099
142,462;0,099
142,48;0,099
142,498;0,099
142,516;0,099
142,534;0,099
142,552;0,099
142,57;0,099
142,588;0,099
142,606;0,099
142,624;0,099
142,642;0,099
142,66;0,099
142,678;0,099
142,696;0,099
142,714;0,099
142,732;0,099
142,75;0,099
142,768;0,099
142,786;0,099
142,804;0,099
142,822;0,099
142,84;0,099
142,858;0,099
142,876;0,099
142,894;0,099
142,912;0,099
142,93;0,099
142,948;0,099
142,966;0,099
142,984;0,099
143,002;0,099
143,02;0,099
143,038;0,099
143,056;0,099
143,074;0,099
143,092;0,099
143,11;0,099
143,128;0,099
143,146;0,099
143,164;0,099
143,182;0,099
143,2;0,099
143,218;0,099
143,236;0,099
143,254;0,099
143,272;0,099
143,29;0,099
143,308;0,099
143,326;0,099
143,344;0,099
143,362;0,099
143,38;0,099
143,398;0,099
143,416;0,099
143,434;0,099
143,452;0,099
143,47;0,099
143,488;0,099
143,506;0,099
143,524;0,099
143,542;0,099
143,56;0,099
143,578;0,099
143,596;0,099
143,614;0,099
143,632;0,099
143,65;0,099
143,668;0,099
143,686;0,099
143,704;0,099
143,722;0,099
143,74;0,099
143,758;0,099
143,776;0,099
143,794;0,099
143,812;0,099
143,83;0,099
143,848;0,099
143,866;0,099
143,884;0,099
143,902;0,099
143,92;0,099
143,938;0,099
143,956;0,099
143,974;0,099
143,992;0,099
144,01;0,099
144,028;0,099
144,046;0,099
144,064;0,099
144,082;0,099
144,1;0,099
144,118;0,099
144,136;0,099
144,154;0,099
144,172;0,099
144,19;0,099
144,208;0,099
144,226;0,099
144,244;0,099
144,262;0,099
144,28;0,099
144,298;0,099
144,316;0,099
144,334;0,099
144,352;0,099
144,37;0,099
144,388;0,099
144,406;0,099
144,424;0,099
144,442;0,099
144,46;0,099
144,478;0,099
144,496;0,099
144,514;0,099
144,532;0,099
144,55;0,099
144,568;0,099
144,586;0,099
144,604;0,099
144,622;0,099
144,64;0,099
144,658;0,099
144,676;0,099
144,694;0,099
144,712;0,099
144,73;0,099
144,748;0,099
144,766;0,099
144,784;0,099
144,802;0,099
144,82;0,099
144,838;0,099
144,856;0,099
144,874;0,099
144,892;0,099
144,91;0,099
144,928;0,099
144,946;0,099
144,964;0,099
144,982;0,099
145;0,099
145,018;0,099
145,036;0,099
145,054;0,099
145,072;0,099
145,09;0,099
145,108;0,099
145,126;0,099
145,144;0,099
145,162;0,099
145,18;0,099
145,198;0,099
145,216;0,099
145,234;0,099
145,252;0,099
145,27;0,099
145,288;0,099
145,306;0,099
145,324;0,099
145,342;0,099
145,36;0,099
145,378;0,099
145,396;0,099
145,414;0,099
145,432;0,099
145,45;0,099
145,468;0,099
145,486;0,099
145,504;0,099
145,522;0,099
145,54;0,099
145,558;0,099
145,576;0,099
145,594;0,099
145,612;0,099
145,63;0,099
145,648;0,099
145,666;0,099
145,684;0,099
145,702;0,099
145,72;0,099
145,738;0,099
145,756;0,099
145,774;0,099
145,792;0,099
145,81;0,099
145,828;0,099
145,846;0,099
145,864;0,099
145,882;0,099
145,9;0,099
145,918;0,099
145,936;0,099
145,954;0,099
145,972;0,099
145,99;0,099
146,008;0,099
146,026;0,099
146,044;0,099
146,062;0,099
146,08;0,099
146,098;0,099
146,116;0,099
146,134;0,099
146,152;0,099
146,17;0,099
146,188;0,099
146,206;0,099
146,224;0,099
146,242;0,099
146,26;0,099
146,278;0,099
146,296;0,099
146,314;0,099
146,332;0,099
146,35;0,099
146,368;0,099
146,386;0,099
146,404;0,099
146,422;0,099
146,44;0,099
146,458;0,099
146,476;0,099
146,494;0,099
146,512;0,099
146,53;0,099
146,548;0,099
146,566;0,099
146,584;0,099
146,602;0,099
146,62;0,099
146,638;0,099
146,656;0,099
146,674;0,099
146,692;0,099
146,71;0,099
146,728;0,099
146,746;0,099
146,764;0,099
146,782;0,099
146,8;0,099
146,818;0,099
146,836;0,099
146,854;0,099
146,872;0,099
146,89;0,099
146,908;0,099
146,926;0,099
146,944;0,099
146,962;0,099
146,98;0,099
146,998;0,099
147,016;0,099
147,034;0,099
147,052;0,099
147,07;0,099
147,088;0,099
147,106;0,099
147,124;0,099
147,142;0,099
147,16;0,099
147,178;0,099
147,196;0,099
147,214;0,099
147,232;0,099
147,25;0,099
147,268;0,099
147,286;0,099
147,304;0,099
147,322;0,099
147,34;0,099
147,358;0,099
147,376;0,099
147,394;0,099
147,412;0,099
147,43;0,099
147,448;0,099
147,466;0,099
147,484;0,099
147,502;0,099
147,52;0,099
147,538;0,099
147,556;0,099
147,574;0,099
147,592;0,099
147,61;0,099
147,628;0,099
147,646;0,099
147,664;0,099
147,682;0,099
147,7;0,099
147,718;0,099
147,736;0,099
147,754;0,099
147,772;0,099
147,79;0,099
147,808;0,099
147,826;0,099
147,844;0,099
147,862;0,099
147,88;0,099
147,898;0,099
147,916;0,099
147,934;0,099
147,952;0,099
147,97;0,099
147,988;0,099
148,006;0,099
148,024;0,099
148,042;0,099
148,06;0,099
148,078;0,099
148,096;0,099
148,114;0,099
148,132;0,099
148,15;0,099
148,168;0,099
148,186;0,099
148,204;0,099
148,222;0,099
148,24;0,099
148,258;0,099
148,276;0,099
148,294;0,099
148,312;0,099
148,33;0,099
148,348;0,099
148,366;0,099
148,384;0,099
148,402;0,099
148,42;0,099
148,438;0,099
148,456;0,099
148,474;0,099
148,492;0,099
148,51;0,099
148,528;0,099
148,546;0,099
148,564;0,099
148,582;0,099
148,6;0,099
148,618;0,099
148,636;0,099
148,654;0,099
148,672;0,099
148,69;0,099
148,708;0,099
148,726;0,099
148,744;0,099
148,762;0,099
148,78;0,099
148,798;0,099
148,816;0,099
148,834;0,099
148,852;0,099
148,87;0,099
148,888;0,099
148,906;0,099
148,924;0,099
148,942;0,099
148,96;0,099
148,978;0,099
148,996;0,099
149,014;0,099
149,032;0,099
149,05;0,099
149,068;0,099
149,086;0,099
149,104;0,099
149,122;0,099
149,14;0,099
149,158;0,099
149,176;0,099
149,194;0,099
149,212;0,099
149,23;0,099
149,248;0,099
149,266;0,099
149,284;0,099
149,302;0,099
149,32;0,099
149,338;0,099
149,356;0,099
149,374;0,099
149,392;0,099
149,41;0,099
149,428;0,099
149,446;0,099
149,464;0,099
149,482;0,099
149,5;0,099
149,518;0,099
149,536;0,099
149,554;0,099
149,572;0,099
149,59;0,099
149,608;0,099
149,626;0,099
149,644;0,099
149,662;0,099
149,68;0,099
149,698;0,099
149,716;0,099
149,734;0,099
149,752;0,099
149,77;0,099
149,788;0,099
149,806;0,099
149,824;0,099
149,842;0,099
149,86;0,099
149,878;0,099
149,896;0,099
149,914;0,099
149,932;0,099
149,95;0,099
149,968;0,099
149,986;0,099
150,004;0,099
150,022;0,099
150,04;0,099
150,058;0,099
150,076;0,099
150,094;0,099
150,112;0,099
150,13;0,099
150,148;0,099
150,166;0,099
150,184;0,099
150,202;0,099
150,22;0,099
150,238;0,099
150,256;0,099
150,274;0,099
150,292;0,099
150,31;0,099
150,328;0,099
150,346;0,099
150,364;0,099
150,382;0,099
150,4;0,099
150,418;0,099
150,436;0,099
150,454;0,099
150,472;0,099
150,49;0,099
150,508;0,099
150,526;0,099
150,544;0,099
150,562;0,099
150,58;0,099
150,598;0,099
150,616;0,099
150,634;0,099
150,652;0,099
150,67;0,099
150,688;0,099
150,706;0,099
150,724;0,099
150,742;0,099
150,76;0,099
150,778;0,099
150,796;0,099
150,814;0,099
150,832;0,099
150,85;0,099
150,868;0,099
150,886;0,099
150,904;0,099
150,922;0,099
150,94;0,099
150,958;0,099
150,976;0,099
150,994;0,099
151,012;0,099
151,03;0,099
151,048;0,099
151,066;0,099
151,084;0,099
151,102;0,099
151,12;0,099
151,138;0,099
151,156;0,099
151,174;0,099
151,192;0,099
151,21;0,099
151,228;0,099
151,246;0,099
151,264;0,099
151,282;0,099
151,3;0,099
151,318;0,099
151,336;0,099
151,354;0,099
151,372;0,099
151,39;0,099
151,408;0,099
151,426;0,099
151,444;0,099
151,462;0,099
151,48;0,099
151,498;0,099
151,516;0,099
151,534;0,099
151,552;0,099
151,57;0,099
151,588;0,099
151,606;0,099
151,624;0,099
151,642;0,099
151,66;0,099
151,678;0,099
151,696;0,099
151,714;0,099
151,732;0,099
151,75;0,099
151,768;0,099
151,786;0,099
151,804;0,099
151,822;0,099
151,84;0,099
151,858;0,099
151,876;0,099
151,894;0,099
151,912;0,099
151,93;0,099
151,948;0,099
151,966;0,099
151,984;0,099
152,002;0,099
152,02;0,099
152,038;0,099
152,056;0,099
152,074;0,099
152,092;0,099
152,11;0,099
152,128;0,099
152,146;0,099
152,164;0,099
152,182;0,099
152,2;0,099
152,218;0,099
152,236;0,099
152,254;0,099
152,272;0,099
152,29;0,099
152,308;0,099
152,326;0,099
152,344;0,099
152,362;0,099
152,38;0,099
152,398;0,099
152,416;0,099
152,434;0,099
152,452;0,099
152,47;0,099
152,488;0,099
152,506;0,099
152,524;0,099
152,542;0,099
152,56;0,099
152,578;0,099
152,596;0,099
152,614;0,099
152,632;0,099
152,65;0,099
152,668;0,099
152,686;0,099
152,704;0,099
152,722;0,099
152,74;0,099
152,758;0,099
152,776;0,099
152,794;0,099
152,812;0,099
152,83;0,099
152,848;0,099
152,866;0,099
152,884;0,099
152,902;0,099
152,92;0,099
152,938;0,099
152,956;0,099
152,974;0,099
152,992;0,099
153,01;0,099
153,028;0,099
153,046;0,099
153,064;0,099
153,082;0,099
153,1;0,099
153,118;0,099
153,136;0,099
153,154;0,099
153,172;0,099
153,19;0,099
153,208;0,099
153,226;0,099
153,244;0,099
153,262;0,099
153,28;0,099
153,298;0,099
153,316;0,099
153,334;0,099
153,352;0,099
153,37;0,099
153,388;0,099
153,406;0,099
153,424;0,099
153,442;0,099
153,46;0,099
153,478;0,099
153,496;0,099
153,514;0,099
153,532;0,099
153,55;0,099
153,568;0,099
153,586;0,099
153,604;0,099
153,622;0,099
153,64;0,099
153,658;0,099
153,676;0,099
153,694;0,099
153,712;0,099
153,73;0,099
153,748;0,099
153,766;0,099
153,784;0,099
153,802;0,099
153,82;0,099
153,838;0,099
153,856;0,099
153,874;0,099
153,892;0,099
153,91;0,099
153,928;0,099
153,946;0,099
153,964;0,099
153,982;0,099
154;0,099
154,018;0,099
154,036;0,099
154,054;0,099
154,072;0,099
154,09;0,099
154,108;0,099
154,126;0,099
154,144;0,099
154,162;0,099
154,18;0,099
154,198;0,099
154,216;0,099
154,234;0,099
154,252;0,099
154,27;0,099
154,288;0,099
154,306;0,099
154,324;0,099
154,342;0,099
154,36;0,099
154,378;0,099
154,396;0,099
154,414;0,099
154,432;0,099
154,45;0,099
154,468;0,099
154,486;0,099
154,504;0,099
154,522;0,099
154,54;0,099
154,558;0,099
154,576;0,099
154,594;0,099
154,612;0,099
154,63;0,099
154,648;0,099
154,666;0,099
154,684;0,099
154,702;0,099
154,72;0,099
154,738;0,099
154,756;0,099
154,774;0,099
154,792;0,099
154,81;0,099
154,828;0,099
154,846;0,099
154,864;0,099
154,882;0,099
154,9;0,099
154,918;0,099
154,936;0,099
154,954;0,099
154,972;0,099
154,99;0,099
155,008;0,099
155,026;0,099
155,044;0,099
155,062;0,099
155,08;0,099
155,098;0,099
155,116;0,099
155,134;0,099
155,152;0,099
155,17;0,099
155,188;0,099
155,206;0,099
155,224;0,099
155,242;0,099
155,26;0,099
155,278;0,099
155,296;0,099
155,314;0,099
155,332;0,099
155,35;0,099
155,368;0,099
155,386;0,099
155,404;0,099
155,422;0,099
155,44;0,099
155,458;0,099
155,476;0,099
155,494;0,099
155,512;0,099
155,53;0,099
155,548;0,099
155,566;0,099
155,584;0,099
155,602;0,099
155,62;0,099
155,638;0,099
155,656;0,099
155,674;0,099
155,692;0,099
155,71;0,099
155,728;0,099
155,746;0,099
155,764;0,099
155,782;0,099
155,8;0,099
155,818;0,099
155,836;0,099
155,854;0,099
155,872;0,099
155,89;0,099
155,908;0,099
155,926;0,099
155,944;0,099
155,962;0,099
155,98;0,099
155,998;0,099
156,016;0,099
156,034;0,099
156,052;0,099
156,07;0,099
156,088;0,099
156,106;0,099
156,124;0,099
156,142;0,099
156,16;0,099
156,178;0,099
156,196;0,099
156,214;0,099
156,232;0,099
156,25;0,099
156,268;0,099
156,286;0,099
156,304;0,099
156,322;0,099
156,34;0,099
156,358;0,099
156,376;0,099
156,394;0,099
156,412;0,099
156,43;0,099
156,448;0,099
156,466;0,099
156,484;0,099
156,502;0,099
156,52;0,099
156,538;0,099
156,556;0,099
156,574;0,099
156,592;0,099
156,61;0,099
156,628;0,099
156,646;0,099
156,664;0,099
156,682;0,099
156,7;0,099
156,718;0,099
156,736;0,099
156,754;0,099
156,772;0,099
156,79;0,099
156,808;0,099
156,826;0,099
156,844;0,099
156,862;0,099
156,88;0,099
156,898;0,099
156,916;0,099
156,934;0,099
156,952;0,099
156,97;0,099
156,988;0,099
157,006;0,099
157,024;0,099
157,042;0,099
157,06;0,099
157,078;0,099
157,096;0,099
157,114;0,099
157,132;0,099
157,15;0,099
157,168;0,099
157,186;0,099
157,204;0,099
157,222;0,099
157,24;0,099
157,258;0,099
157,276;0,099
157,294;0,099
157,312;0,099
157,33;0,099
157,348;0,099
157,366;0,099
157,384;0,099
157,402;0,099
157,42;0,099
157,438;0,099
157,456;0,099
157,474;0,099
157,492;0,099
157,51;0,099
157,528;0,099
157,546;0,099
157,564;0,099
157,582;0,099
157,6;0,099
157,618;0,099
157,636;0,099
157,654;0,099
157,672;0,099
157,69;0,099
157,708;0,099
157,726;0,099
157,744;0,099
157,762;0,099
157,78;0,099
157,798;0,099
157,816;0,099
157,834;0,099
157,852;0,099
157,87;0,099
157,888;0,099
157,906;0,099
157,924;0,099
157,942;0,099
157,96;0,099
157,978;0,099
157,996;0,099
158,014;0,099
158,032;0,099
158,05;0,099
158,068;0,099
158,086;0,099
158,104;0,099
158,122;0,099
158,14;0,099
158,158;0,099
158,176;0,099
158,194;0,099
158,212;0,099
158,23;0,099
158,248;0,099
158,266;0,099
158,284;0,099
158,302;0,099
158,32;0,099
158,338;0,099
158,356;0,099
158,374;0,099
158,392;0,099
158,41;0,099
158,428;0,099
158,446;0,099
158,464;0,099
158,482;0,099
158,5;0,099
158,518;0,099
158,536;0,099
158,554;0,099
158,572;0,099
158,59;0,099
158,608;0,099
158,626;0,099
158,644;0,099
158,662;0,099
158,68;0,099
158,698;0,099
158,716;0,099
158,734;0,099
158,752;0,099
158,77;0,099
158,788;0,099
158,806;0,099
158,824;0,099
158,842;0,099
158,86;0,099
158,878;0,099
158,896;0,099
158,914;0,099
158,932;0,099
158,95;0,099
158,968;0,099
158,986;0,099
159,004;0,099
159,022;0,099
159,04;0,099
159,058;0,099
159,076;0,099
159,094;0,099
159,112;0,099
159,13;0,099
159,148;0,099
